96.92089,96.7841,97.21622
96.10849,97.91866,96.61097
97.54986,96.73978,97.18173
97.34333,95.40072,95.69008
97.20194,97.97801,97.8259
96.56422,95.65194,97.75665
96.97872,96.40504,96.55098
97.95922,98.15993,96.4766
95.68583,96.39565,97.6428
97.50108,96.96341,97.40182
97.19958,97.30649,97.07327
97.74586,97.44426,95.67195
96.85209,96.94804,97.03032
97.70252,97.29458,96.21178
96.38794,96.39526,97.35785
96.64402,97.07049,97.02212
98.50391,95.49594,97.18427
96.52877,97.14295,96.5519
97.14179,96.88036,96.67533
96.58498,96.26367,97.23429
97.58422,95.57129,97.2828
97.80024,96.62756,98.22174
96.46252,95.41946,97.36847
97.4121,96.39212,97.36177
96.38271,97.04207,96.27463
97.82061,96.51872,97.64787
96.93774,96.94257,97.69364
95.83346,96.86838,97.90393
97.66332,97.17539,97.22581
97.20922,96.16507,97.05607
97.57222,96.42102,96.15618
96.13111,96.33863,97.34407
97.04424,96.62368,96.33171
96.65378,96.36283,96.4395
97.75097,96.52675,96.29076
97.49918,96.94115,97.03163
97.14451,97.70577,96.11668
96.95004,96.96987,97.22139
96.70564,95.62634,97.3658
97.22195,96.41579,98.09336
96.20257,96.57931,96.95206
97.35495,97.31303,95.27453
98.31258,96.67922,97.97812
98.33145,96.69104,96.90113
98.36406,95.7797,97.37448
97.49372,97.72833,97.30359
97.46196,96.59317,97.17999
97.88168,97.64135,97.9509
96.55682,97.42097,95.78695
97.71575,94.76561,97.12267
97.07029,97.81243,97.46827
97.41905,95.76979,98.03407
96.66316,96.89015,96.99456
97.39177,95.69525,96.92751
97.12254,97.66663,97.5301
97.61379,95.20551,97.80454
96.12181,97.54852,96.83115
97.7347,97.70993,97.30081
96.46837,96.4859,96.90304
96.48795,96.42279,97.66518
97.46504,97.85743,96.28564
97.20367,97.19675,96.95321
95.9498,96.49539,95.84459
95.8998,97.03105,96.29594
97.53026,97.44846,96.81331
96.0907,96.91376,94.96729
96.9689,97.27784,96.79237
96.98745,96.25208,97.01942
97.93047,95.15995,98.04208
96.34891,96.85246,96.06023
96.66812,97.61391,96.17098
95.43183,97.44148,97.07009
97.89746,96.92249,95.80279
97.25777,97.04217,97.36235
97.23267,96.23957,96.89557
97.99021,97.6111,97.09287
96.38583,96.59252,96.88048
96.99509,98.27917,96.42654
96.36058,97.911,97.04503
95.50828,98.11243,97.70587
97.44516,97.65347,97.04716
97.8499,98.0037,97.4334
97.32323,93.5392,96.2708
96.33855,97.68401,98.10522
95.70351,97.28353,97.50262
96.3423,96.99556,97.60099
96.0033,97.90307,97.27649
97.97268,97.45149,96.891
97.21478,97.20463,97.33733
97.15824,95.32121,97.55943
97.96209,97.25312,96.5479
97.2853,97.22879,96.28375
97.60682,96.13082,97.62105
96.52903,96.84512,97.86857
97.51752,98.1439,97.21887
97.29195,97.74669,96.5011
97.23788,96.41989,96.77339
97.27585,98.09696,96.3479
95.93928,97.64967,95.96358
97.65449,96.57394,96.7647
97.97446,96.70045,96.80883
97.20227,98.00819,95.47841
97.34731,97.69188,96.77441
97.36672,95.67106,96.90547
96.64086,95.84634,97.61039
97.39975,97.63028,96.83296
96.1659,97.77576,98.27016
96.85907,97.04573,97.33931
97.25048,96.85036,96.26548
97.26838,96.93147,97.55527
97.1371,95.35562,96.91662
97.12104,96.86419,96.41134
97.53715,97.1661,97.04157
95.99995,95.91085,95.73418
97.9256,97.99763,97.2764
98.12982,97.20739,97.07992
96.5745,97.98983,96.34914
97.42482,94.98043,97.84144
96.94272,96.27056,97.995
97.56894,98.04845,96.72349
97.79828,97.40853,97.20256
98.24562,97.18782,97.1628
97.2301,97.5477,96.72539
96.93327,96.64161,96.32245
97.21799,97.33393,96.46989
97.7133,94.1274,96.70221
95.50509,96.83611,96.52259
97.44418,96.75597,97.22728
96.85946,97.00926,96.7615
97.92336,95.94085,95.83705
96.45421,96.69229,96.28843
96.09589,95.80884,97.02681
96.83908,97.92434,97.0951
96.81356,97.84066,97.56043
96.77682,97.41957,97.46743
96.5943,96.93714,97.63186
95.58574,96.44462,97.40804
97.59365,96.55914,96.36751
97.46629,96.11992,97.35706
96.71251,97.42306,96.13884
96.38738,96.84768,96.79412
98.18915,96.96752,97.73044
97.35859,97.28378,97.90429
96.58414,96.19955,97.47609
97.89418,97.39943,96.99502
97.85198,95.31483,96.44863
97.63592,97.56928,96.88015
97.32478,97.55346,96.40627
96.63151,94.86393,96.86746
97.31456,97.18084,97.15178
97.36414,95.92193,97.29242
96.19806,96.76721,96.43411
97.13804,96.68433,95.8727
98.60671,96.82857,97.88866
96.99135,97.31183,96.45851
95.40447,97.13119,97.15183
97.52378,97.8444,96.80357
97.03833,96.20535,97.98127
97.99009,96.93593,97.19077
97.06442,96.99365,98.07528
95.66825,97.25255,97.06219
96.36587,96.00271,96.05302
97.85056,95.94161,97.05925
97.44375,97.49137,96.32389
97.13892,96.51807,97.61236
95.32601,97.02957,97.51486
97.36593,93.10012,96.77633
98.10379,95.96788,96.73113
97.73124,96.82749,96.43376
97.49916,94.39066,97.92446
96.895,96.91124,96.14624
97.94335,96.40939,98.01852
97.62536,96.68079,97.01843
96.93862,96.87509,97.26656
97.4747,97.09558,96.87511
96.77574,97.23923,98.15462
97.08583,97.73042,96.93547
97.48341,97.87118,97.40758
96.97127,96.81063,96.43603
97.75272,97.1304,97.73036
96.36269,97.40682,97.01603
96.16734,98.06123,97.00891
96.98472,94.25343,97.93787
97.73579,97.40639,97.09181
97.8648,97.00228,97.55217
95.35336,97.29583,97.43445
97.07936,96.83179,97.39669
97.87815,96.85008,97.1763
96.81487,96.88562,97.83213
96.69922,95.93149,96.81726
97.31435,95.89821,97.77002
95.61575,96.67197,97.33917
98.00767,97.62123,96.45281
96.43496,95.0601,97.70794
95.86369,96.18784,96.45137
97.01067,96.22367,96.7287
95.78278,96.77166,97.07997
97.92104,96.66316,96.96015
97.14565,96.17704,97.93914
97.84135,96.10155,97.07127
96.45876,96.95465,97.83015
97.41563,96.82521,96.63526
97.28681,96.58107,97.04781
96.89262,97.73151,97.75831
95.78107,96.46341,96.90667
96.43954,97.47209,97.05215
97.42137,97.32353,97.32128
97.65743,97.40483,96.97918
97.10441,96.53911,95.51574
98.4644,97.61397,95.96948
96.45637,97.30763,97.60673
96.11829,97.30659,97.72902
97.72014,96.75278,96.90912
97.98457,96.77373,96.5866
97.4131,97.31539,97.40956
97.65039,97.00386,96.85783
97.25356,97.99131,97.2125
97.95055,96.90813,96.71001
97.183,97.24134,97.07164
97.50017,96.7895,96.83771
96.90605,92.66419,96.05244
97.52631,96.2822,97.58787
97.65122,97.24859,97.75253
96.99728,96.61588,96.80901
98.08206,97.41407,98.02447
97.22762,97.58538,97.03226
95.56289,95.75557,96.40033
97.67871,97.54786,97.94916
96.10028,97.94494,96.48389
96.37356,97.84829,97.23617
97.17512,96.66044,96.78481
98.00262,96.34605,95.78938
96.80756,96.51915,97.35513
96.58901,96.70761,96.57679
98.17271,95.9319,96.6802
97.68084,95.74291,96.38406
98.14953,97.96007,96.97186
95.77967,97.03635,96.99725
97.04385,97.05674,96.94789
98.315,97.31501,97.15117
97.82871,97.8002,96.82275
98.64725,96.26746,97.81217
97.23975,98.35434,97.23398
96.87725,97.03395,96.37277
96.02747,97.14482,98.05718
95.73485,96.23362,96.90009
98.12838,97.23759,96.25894
97.29578,97.40674,97.58138
97.65127,96.26802,95.26609
95.5271,96.79574,96.77326
96.82546,97.37563,97.24869
96.83064,96.64769,96.98231
97.82324,96.25615,97.99085
96.92687,96.54595,97.62421
96.69965,97.80405,97.40414
96.67409,97.78954,97.61816
97.34563,96.95364,96.3789
96.81025,98.27602,95.99052
97.14273,98.62414,97.4604
96.82334,96.20376,97.77247
97.47543,97.96386,97.1106
97.36298,97.65663,96.24367
96.00439,96.34735,96.94927
97.35879,95.75452,97.39372
97.27914,96.25571,97.68518
97.38561,96.08575,97.58073
98.24892,97.26341,97.56517
97.14498,95.09852,96.17103
97.60239,96.41871,97.54884
97.35071,96.82996,97.59506
96.85118,96.56541,97.49982
95.33625,96.35295,97.09915
96.7855,97.18002,97.40281
96.8141,97.26787,97.24673
96.9286,97.82279,97.37927
97.18772,96.64503,97.61649
98.00074,94.35571,96.33666
96.69681,96.56081,97.08314
97.53975,96.5196,98.22712
97.7501,96.8899,96.84455
96.5665,96.28972,95.68091
96.36076,94.36445,96.58669
96.54774,96.3599,97.46565
98.0021,96.91447,96.9712
97.49602,97.31981,96.79906
96.12225,97.56442,96.59084
96.67424,96.20331,97.80766
97.2274,97.14542,96.86539
97.52158,96.49067,95.77921
96.49069,97.17896,97.31066
98.45852,95.85393,95.94752
96.73147,96.52421,96.84955
98.09287,97.82128,96.80505
97.79051,97.70982,97.8572
97.01399,97.5378,96.7515
96.98284,94.98883,97.04828
97.98154,96.34251,96.51054
96.6458,96.49949,97.64409
97.32884,97.89644,98.05696
96.92728,97.32773,97.3588
98.00149,97.90464,96.94862
97.41003,96.49453,97.65567
97.64237,97.75786,96.30956
97.62234,98.34175,97.59852
97.82008,96.1476,96.3543
97.25067,97.8958,97.32395
96.03266,97.42417,97.11097
96.85565,97.90251,97.70533
97.4071,96.80936,96.82422
97.27938,97.46757,95.3702
97.34185,97.44819,97.2939
96.96023,96.89899,95.91523
95.65859,96.28585,95.40333
98.17007,96.50794,97.55521
95.9571,97.28548,97.86969
96.85933,97.12315,96.52346
97.30737,97.33651,95.67868
96.38909,96.08671,96.19234
97.12574,97.02655,96.30836
96.74454,97.72977,97.539
95.33583,97.14333,96.95955
96.00346,96.97481,96.49209
97.78049,96.67425,96.32059
98.07517,96.21276,96.75517
96.912,96.94408,97.46813
95.70046,96.87827,96.49214
97.6766,97.28331,96.70104
97.05737,97.43432,96.65114
96.85643,96.08566,97.03899
96.82274,97.27951,97.46898
97.50656,96.17878,98.09895
96.29519,97.44408,97.42199
95.12191,97.59791,97.86668
97.30645,96.84674,97.53511
96.07864,97.50414,97.99192
97.82331,97.06042,96.54334
96.89325,98.07311,96.65745
97.3764,97.36903,96.58909
95.99537,96.55751,96.68871
96.39764,97.42672,98.56787
96.9267,98.50316,97.15412
97.6758,97.04683,96.65195
97.37227,95.98607,95.71578
97.22273,97.68249,97.14759
97.4928,95.90562,97.50307
95.99753,96.93515,98.0436
98.02088,97.90599,97.8285
96.32727,97.44152,96.38558
97.50782,96.98272,96.82102
95.92209,97.47112,96.80828
97.44518,97.41569,97.35743
97.22656,97.31447,96.95699
97.041,97.55046,97.66095
96.65916,97.67397,95.97834
97.9419,96.59508,97.63137
96.71966,97.62255,97.33842
96.57096,96.04928,96.43108
97.15982,97.35891,97.3955
97.1077,97.56567,98.0278
97.77145,96.72822,97.28655
96.57599,96.75586,96.17526
96.04568,96.95073,97.8398
96.09594,97.8275,98.68813
98.41683,97.24271,97.29518
97.55797,97.46483,96.87062
95.79243,97.8678,97.68194
97.25405,97.49951,98.23115
97.88837,97.18075,98.49992
98.52432,97.42522,96.36139
97.17359,96.51548,97.40267
97.10537,96.92442,96.95554
97.42366,96.56195,97.82459
97.22566,97.87795,97.74454
97.82389,96.70175,95.95395
97.18809,97.15383,97.54787
96.813,96.82425,96.91334
96.02065,96.74222,97.942
97.03577,97.18649,96.77879
96.74629,96.82052,96.81502
96.82982,97.51544,96.80696
96.42905,96.94618,96.80996
96.32406,97.26655,96.50817
97.78009,96.68161,95.01942
97.78898,97.05389,97.62649
96.96894,97.21308,96.99152
96.49865,97.17402,97.01238
97.16465,96.69875,95.72172
97.0752,97.09752,97.34027
98.16535,97.59274,96.33257
96.27365,95.96442,97.43696
97.08227,96.21239,97.35379
96.5644,96.28647,97.07809
97.95509,95.79905,96.93163
97.29645,97.47067,97.46812
97.44969,96.17362,97.1718
96.81378,97.78755,96.74058
96.68667,97.37245,96.50833
97.19253,96.97215,95.1831
97.18386,96.32181,96.39739
98.08098,97.48433,96.42549
97.5324,97.16723,97.27076
95.69401,97.4442,95.38168
98.09205,97.42759,96.90894
97.11752,96.9836,95.16853
98.04856,97.59742,97.22472
96.98374,95.77602,97.23362
97.93916,95.6083,97.28441
97.67297,96.93658,96.75808
97.05971,97.73311,97.83401
97.59935,93.86794,96.70362
98.30627,95.10247,97.68585
97.76876,96.61994,96.01677
97.03431,95.90607,98.24035
97.97427,97.79711,97.68183
98.02193,97.34123,95.92871
97.20519,96.5723,96.04515
97.85707,96.38427,98.14354
96.68117,97.3003,95.86062
98.25683,93.94224,97.13454
96.84576,97.02049,97.54134
97.5767,97.08073,97.41606
96.33074,97.34452,96.23988
96.37144,97.84793,97.45285
96.77801,97.49435,97.08721
97.13677,97.03593,96.57024
96.57023,96.97659,96.9989
97.67624,98.1609,96.70563
97.30425,97.31737,95.8383
97.30999,96.29385,96.91705
95.86756,96.17391,96.8734
97.1755,94.36447,97.64182
97.32682,97.48733,96.74714
97.5584,96.02883,97.57674
96.98437,97.06352,96.9527
97.13955,96.45718,96.7274
98.0647,97.03265,96.19246
96.04823,97.55077,96.33075
98.05386,96.49277,97.54792
96.88965,96.49187,94.8398
96.45778,97.74615,97.38889
96.76061,96.79888,96.94848
96.10347,97.78711,96.50097
97.56155,97.21128,98.24798
96.41149,96.87033,96.78455
97.44499,97.55427,98.32602
97.77138,97.76093,97.72031
97.94963,94.90167,97.05381
96.64317,96.98424,97.21441
97.80971,96.82014,95.86392
96.83675,95.59125,97.73688
95.47214,95.8034,98.50356
97.71441,96.75284,96.48705
97.59918,97.59486,96.47402
96.87917,97.46538,97.36813
96.61446,96.84839,97.37812
97.59875,96.64029,96.86167
97.13372,97.63933,97.32638
97.14681,96.16388,95.47271
97.69353,97.00081,96.51202
97.9687,98.19603,95.97807
97.49142,97.56067,97.0011
96.68272,97.44058,96.318
96.02932,96.87371,96.53417
98.33371,96.76647,97.46142
96.61357,96.65578,96.3069
96.77104,97.30866,97.90963
97.33312,97.13285,96.78095
96.29155,97.42483,96.65033
97.84598,96.86258,97.45483
97.3506,98.22539,96.30507
95.90813,97.81803,98.38165
97.16946,97.38831,95.35501
97.247,96.58598,96.73202
97.58264,97.43893,97.58408
96.81485,97.66984,97.25121
97.43211,96.8948,96.14346
97.84093,96.21779,97.27094
95.48412,96.00509,96.15365
97.10566,96.30757,96.76828
97.49574,97.22464,97.57584
96.83689,97.37713,96.82702
97.32944,95.9541,98.16689
97.62105,96.85527,97.03907
96.9466,96.37593,97.07538
97.73598,97.9577,97.11321
96.55812,96.83417,96.69498
97.19102,96.32179,96.86364
96.73238,96.48906,96.68479
97.23411,96.32304,97.52745
97.21858,97.97211,96.65677
96.21794,97.6358,97.86758
97.17761,97.9629,97.81562
97.76738,97.3257,95.93122
97.11882,96.80353,97.08601
96.67682,97.89119,97.08272
96.36227,96.67553,96.44297
96.66364,97.61358,97.35233
96.20391,97.25363,96.70524
98.17973,96.18411,96.65439
97.70932,97.95433,97.6098
96.93476,96.61266,95.23547
96.67827,97.77428,97.49095
96.58527,96.86755,96.5783
95.944,96.2091,98.0425
95.97884,97.36783,98.01431
96.47074,96.53884,96.68806
96.76556,97.50841,97.43868
97.1472,97.70159,95.88759
96.34846,97.81077,96.50736
97.04883,96.6395,97.36909
97.18092,95.36527,96.97671
97.13421,96.32193,97.91173
96.50117,96.54722,96.62013
95.91268,96.47,96.83258
97.40763,95.88232,97.88985
97.85108,97.60781,96.69884
96.94424,98.16381,97.13927
97.07107,95.84085,96.59392
95.43337,97.02203,95.66493
97.29142,96.35086,97.8749
96.12082,97.86467,97.98273
98.01396,96.83989,96.12132
97.76894,97.70325,96.67001
96.23461,96.50339,97.1874
97.33343,97.23351,96.40742
96.51983,97.78199,96.05604
97.30579,97.2995,96.14656
97.00702,97.67835,96.26577
97.16,97.4462,96.82779
97.57475,97.00444,96.51918
97.3195,97.48884,97.31019
97.56043,97.37295,97.38705
97.08201,97.59375,96.67564
98.44786,97.0042,96.48133
96.74477,98.46915,97.34488
97.55132,95.16174,96.82046
97.31858,97.29577,95.61439
97.22968,96.24885,96.35664
97.22133,97.10631,98.05971
97.55498,97.70533,96.31031
96.77669,95.68452,96.86922
97.85019,96.32831,98.1172
96.71031,97.82968,96.95885
97.04613,97.87491,97.24812
96.56808,97.80629,97.86507
97.6677,97.91493,97.22717
96.49646,97.68866,97.6358
97.52465,97.00896,97.18044
97.98243,96.82825,98.1621
97.55118,96.42016,94.7424
96.29431,96.94672,97.70016
96.80964,97.58945,97.01149
96.28387,96.99667,97.32321
97.62593,96.89174,97.30835
96.96061,97.39055,96.86449
95.95082,95.92418,97.26001
98.12958,95.91433,96.7475
96.30288,96.99921,97.82191
97.57526,95.55658,97.59347
97.28861,96.17802,97.15437
96.90853,96.99179,96.59203
97.32672,97.61565,98.13516
97.7926,97.13175,96.4922
96.32332,96.35318,96.35276
97.31798,95.75145,95.69831
97.45127,97.44178,97.39914
96.67546,97.49603,96.79934
96.14957,97.69653,96.33
97.29831,96.70688,95.42757
97.1583,97.21063,97.33028
96.65199,97.18934,96.03263
97.35115,97.20285,97.60377
97.19871,96.555,95.32129
96.95846,97.07032,96.62189
98.07027,95.84577,97.45812
95.95152,96.74373,96.63164
97.35382,94.52504,96.90282
96.67078,97.33517,95.92612
96.89225,96.32571,96.04852
98.12374,97.45776,98.05909
97.79758,98.14127,97.08755
97.77269,97.18221,96.68121
98.2979,96.96479,
97.50275,96.8445,
98.00562,96.79428,
96.6647,95.82135,
98.58141,96.07189,
97.65396,97.31316,
98.04129,96.89698,
97.34956,97.50586,
97.099,96.00256,
95.46412,97.04383,
97.48545,97.53894,
97.1663,98.00841,
98.22354,97.60546,
97.21728,95.62714,
96.29481,96.45474,
98.23725,96.22964,
97.63106,96.2679,
96.66848,97.59176,
98.34141,96.41225,
97.46856,96.86627,
96.41786,96.09329,
97.7093,93.80844,
96.36533,97.34834,
97.19424,96.30981,
96.92261,96.75758,
98.01058,96.4661,
97.51353,97.88236,
96.7577,96.22104,
96.95095,97.3757,
97.8715,96.67479,
97.5368,97.20798,
96.63054,93.47097,
97.30531,97.04373,
98.22744,96.80347,
96.60259,96.25987,
97.23175,97.09318,
97.24484,97.20513,
97.34106,98.05673,
97.18665,97.60988,
97.60545,97.98139,
96.93081,97.34346,
96.72757,96.75757,
98.19567,97.19576,
95.67982,97.1396,
96.63181,96.31887,
96.35162,97.54174,
97.52303,96.84351,
97.59914,96.27916,
98.06517,97.04489,
97.35258,97.0241,
98.17108,96.6202,
96.80951,97.56637,
97.06438,96.68754,
97.10105,97.0653,
95.38511,97.51982,
96.47504,95.52619,
96.88177,94.19046,
96.7949,96.34903,
96.5668,97.33958,
97.2507,97.42725,
97.14113,97.03881,
97.57643,96.61836,
96.64853,97.58989,
97.51359,96.84651,
97.47207,97.66005,
96.59119,97.20436,
96.6665,96.24473,
95.8863,97.11829,
96.98681,98.12403,
97.90397,97.5312,
97.2101,97.15966,
96.14177,97.47006,
97.09011,98.34456,
97.25402,97.90326,
96.73659,95.32981,
95.85086,97.07559,
95.3527,94.22382,
97.21954,97.59015,
96.94909,97.21633,
97.70164,97.14221,
96.99368,95.59608,
97.01962,97.74526,
97.37532,96.55948,
97.49811,97.4751,
97.15633,96.3984,
96.14213,97.41992,
97.85504,96.6239,
98.02794,97.03506,
97.12253,96.58165,
95.68372,96.76663,
97.34291,98.11039,
97.76156,96.19204,
96.67981,96.52857,
96.87813,97.10375,
97.11389,96.61882,
97.62946,96.88547,
97.20056,97.38622,
97.69103,97.74656,
97.37423,97.30519,
97.30723,95.98245,
98.02248,94.16658,
97.02229,97.56133,
97.1749,96.87791,
96.97443,97.25041,
97.88216,97.83036,
97.0267,97.41098,
96.49663,96.57956,
97.86568,96.33925,
95.84969,96.68982,
96.49133,96.67786,
96.94909,97.02321,
97.12461,95.82058,
95.9752,96.02945,
96.97709,96.72006,
97.86112,98.12688,
97.1054,97.78222,
97.77133,97.75173,
97.74284,97.0398,
96.48454,96.95944,
97.44072,96.03972,
96.87489,97.29869,
97.22566,96.58275,
96.15866,96.96883,
97.63883,97.99815,
97.73396,97.44023,
97.46321,96.98093,
96.96193,93.46875,
95.00903,96.76853,
97.96724,97.67665,
97.43813,97.23066,
96.63467,96.44268,
95.32134,96.13015,
96.70623,96.45692,
96.58868,96.92143,
98.0151,95.34569,
96.96376,96.81643,
96.80123,95.97271,
97.69734,98.16747,
97.98616,97.11617,
95.87548,97.54456,
97.63575,95.89423,
95.36819,96.78465,
97.52471,97.34531,
94.85753,97.83727,
96.8609,96.94358,
95.99531,97.32696,
97.17082,97.33595,
97.94987,97.28083,
97.49147,97.58371,
97.34766,96.99662,
98.07628,97.44379,
97.81189,95.87836,
96.22889,96.63355,
96.81435,96.73803,
97.07193,96.88634,
97.9744,96.97828,
97.36216,97.80956,
97.47345,97.41243,
96.85214,97.30503,
97.55439,96.8067,
97.94503,96.61117,
98.04901,97.55078,
97.17067,96.96975,
97.08034,97.69101,
97.42636,96.74555,
96.28484,96.85114,
97.79881,96.56845,
97.57196,97.18003,
96.62619,96.50388,
97.41605,96.30887,
97.32869,98.355,
95.49154,96.92735,
96.9347,96.41252,
96.35511,96.92799,
97.71164,97.02175,
97.6753,96.93425,
97.15562,96.33838,
95.97753,94.67357,
97.3837,97.59367,
96.84176,95.28856,
96.6927,96.76296,
96.12132,96.70033,
97.26068,97.03088,
96.972,97.72964,
97.14861,97.20239,
96.43007,98.01481,
97.33302,94.64119,
97.42338,97.55541,
96.71937,96.43975,
97.70768,95.61511,
97.54796,96.78062,
98.27443,97.56743,
96.88689,95.73932,
97.65352,97.65582,
97.14249,97.36397,
97.73721,97.52112,
96.88967,96.31989,
97.34402,97.2828,
97.8854,94.97193,
96.78063,96.88183,
95.69008,97.04434,
97.58333,97.19369,
97.81328,97.04573,
97.10999,97.27373,
97.53581,97.21382,
95.90634,95.36287,
96.2635,97.05467,
97.82591,97.97139,
97.22131,97.90526,
96.83489,97.5124,
97.58527,97.32612,
97.29176,96.25854,
97.14672,97.21053,
96.98869,96.70746,
97.87609,97.35412,
96.02906,97.35716,
97.03518,95.94984,
97.76373,96.8634,
97.77203,97.21377,
97.91313,96.37389,
97.61472,96.65535,
96.63198,97.84859,
97.4189,96.93173,
97.42696,97.298,
97.20792,98.08179,
97.89518,97.29857,
98.22471,97.60956,
97.18176,97.65049,
97.16271,97.07117,
97.56147,95.79716,
98.30225,96.18477,
97.14928,97.63285,
95.27004,96.09599,
95.6867,95.94064,
98.09201,97.99562,
97.04871,97.45208,
97.56668,97.09986,
96.13318,97.06511,
97.4459,97.12749,
97.95455,96.50859,
97.35985,97.29854,
96.96182,97.95411,
96.83053,97.15942,
96.91909,97.57607,
97.69263,97.10151,
97.50222,98.12395,
97.38534,97.13113,
96.08706,96.50896,
97.66567,96.77538,
97.40874,97.41831,
98.27802,97.10401,
96.8194,97.31553,
96.75655,96.80973,
96.60593,96.82966,
97.81657,97.27905,
96.32694,97.67756,
97.20465,96.59025,
96.23393,98.02703,
97.49253,97.92715,
97.86502,96.86451,
95.93322,96.59363,
95.612,97.07429,
97.32972,97.57595,
97.68128,97.30573,
96.34462,96.83241,
97.65402,96.17252,
97.30259,97.5305,
97.76604,96.98742,
96.677,96.52738,
96.86738,97.9567,
96.6478,97.06778,
96.96585,97.5936,
96.35576,95.07864,
96.74798,96.31507,
97.01388,97.33909,
98.13095,96.08587,
98.24367,97.62438,
97.47443,95.34162,
96.83217,97.38314,
96.29402,97.745,
97.2879,96.52263,
96.18981,97.64809,
96.85032,96.07784,
97.76971,97.32945,
97.19242,97.44358,
97.66108,94.44348,
97.31726,96.20132,
96.92089,97.01772,
97.11133,96.77731,
96.21959,96.27761,
96.81893,95.92304,
98.20673,96.96782,
96.47803,97.31404,
96.81835,95.16178,
97.53571,96.68971,
98.04003,97.14528,
97.86303,96.65117,
97.62057,97.58459,
98.06598,97.11243,
98.07968,97.70718,
97.01312,96.27953,
96.16437,96.49595,
96.09598,96.50278,
96.53681,97.19181,
97.59867,95.43092,
97.97277,97.17221,
96.9467,97.40654,
96.60559,97.65914,
96.5787,97.47536,
97.16959,95.19268,
97.73396,97.4037,
97.75167,95.14914,
97.69539,96.5831,
97.30604,97.03436,
97.44697,96.0488,
98.31096,96.03645,
97.62948,96.71996,
98.22729,96.46464,
97.49487,95.91999,
95.72798,97.84554,
97.63519,96.28276,
97.30352,96.7522,
96.86293,96.15425,
96.86196,96.40959,
96.54545,96.51125,
96.54538,97.60615,
96.06305,98.49319,
96.99741,96.10409,
98.14084,96.88869,
97.80077,98.23272,
97.42165,97.66351,
97.61588,94.87638,
96.40119,96.15618,
96.9241,95.71124,
97.60612,96.46227,
96.76436,97.3898,
97.33917,94.40291,
96.64756,96.0763,
97.65508,97.21592,
96.50148,95.40431,
97.44923,95.61895,
97.73386,97.76506,
96.99868,97.53957,
97.32377,93.61502,
96.51336,97.11864,
98.22625,95.86649,
97.41157,97.70221,
97.28439,96.71402,
97.74272,97.26314,
97.18335,96.69402,
97.34074,97.16075,
97.12936,96.40134,
96.98645,97.36538,
96.91244,97.53648,
97.35199,98.29765,
97.61399,96.97815,
95.88723,97.24552,
97.23853,97.75605,
97.55292,94.73561,
97.7496,96.0505,
97.01014,97.72029,
96.6298,96.79337,
95.97496,96.86228,
96.97231,96.87909,
97.48693,96.79908,
95.54903,96.85621,
96.54867,96.85028,
97.22458,97.86675,
96.77114,96.35043,
96.5082,98.25206,
97.09611,96.32282,
97.71316,96.23751,
97.42081,98.12985,
96.39278,96.77808,
96.69733,96.29553,
96.55309,98.19486,
97.12243,96.82287,
95.30842,96.28897,
95.62736,95.52996,
96.43646,97.7597,
97.77965,93.77943,
96.66506,97.37985,
95.88032,97.02406,
98.35498,95.52329,
97.63182,97.24352,
96.95936,96.44388,
96.95539,97.61379,
97.49347,96.01924,
96.47646,94.67621,
97.57541,97.31619,
97.49716,98.07148,
96.30267,94.81915,
96.43377,97.27338,
97.25052,96.92584,
97.62928,96.24129,
97.39522,97.82055,
97.68239,97.26625,
96.15977,96.72618,
98.3948,98.39747,
95.1032,96.07534,
97.49521,96.09983,
97.34485,96.00871,
97.08603,95.86661,
97.75071,96.69469,
96.59082,96.14754,
96.81513,95.94937,
97.7939,97.65904,
97.84576,95.70669,
97.66411,96.9086,
96.04521,96.73197,
97.56471,98.06726,
96.18529,97.92873,
97.44079,97.41429,
96.9611,96.1925,
97.38189,96.02833,
97.28244,96.36961,
97.54887,97.21741,
97.2964,97.51669,
96.51676,96.45688,
95.63125,96.59168,
96.45798,96.8766,
98.43283,96.45415,
97.40536,96.96452,
97.76144,97.91749,
97.18823,97.80473,
97.31592,95.59553,
96.57833,97.16978,
96.07999,97.77338,
96.73491,97.04552,
97.95462,95.79385,
97.99161,96.034,
96.46744,97.6999,
96.49328,97.12487,
97.46107,97.1059,
97.46511,97.76803,
96.81305,98.03841,
95.99877,97.60562,
97.15623,96.79887,
96.74003,96.09631,
97.26309,97.32529,
96.01075,97.06236,
97.43071,94.11478,
96.44574,96.86788,
96.29754,98.0503,
97.60393,96.11683,
96.80591,96.66454,
97.12831,96.2909,
97.4064,97.44431,
97.31478,97.04757,
97.78292,96.73389,
97.10834,97.62781,
96.41493,97.03219,
97.95621,98.27669,
97.57476,96.67565,
97.42467,96.88929,
96.03775,96.00496,
97.65926,95.48438,
97.00307,97.63304,
97.74891,96.6164,
96.87641,96.69021,
97.01458,97.02714,
97.03629,97.55439,
97.18748,96.98355,
95.56235,96.73223,
97.01865,96.38367,
97.75811,96.11225,
97.39381,97.941,
97.33626,96.74183,
97.54524,97.68676,
98.61664,95.49691,
98.4352,96.67952,
97.65078,96.99486,
96.55082,98.2692,
97.42878,97.29705,
96.63501,96.17093,
96.22615,97.44128,
96.5152,97.59695,
96.69771,94.91784,
96.68491,97.52501,
97.31554,97.95718,
95.74239,96.94825,
